timestamp,id,name,url,success,resultCode,duration,performanceBucket,itemType,customDimensions,"operation_Name","operation_Id","operation_ParentId","client_Type","client_IP","client_CountryOrRegion","cloud_RoleName","cloud_RoleInstance",appId,appName
"2020-03-05T10:24:42.112353Z",44ac5cca86911042,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"87.7429","<250ms",request,"{""FunctionExecutionTimeMs"":""85.4505"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""d9012cbd-3b88-4552-bdca-ce7b6eaa7343"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,e5cb8255443f734dafc51aaddaa4bc88,e5cb8255443f734dafc51aaddaa4bc88,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:42.254429Z",89a491273f72a449,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"53.121300000000005","<250ms",request,"{""FunctionExecutionTimeMs"":""46.7033"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""62b70f83-bb37-4e9b-b7b3-38dd421f348f"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,f3e8f0bfbae88145956559f1a4a7f8e0,f3e8f0bfbae88145956559f1a4a7f8e0,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.1297442Z",e908c7a9a98aef4a,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"23.653100000000002","<250ms",request,"{""FunctionExecutionTimeMs"":""21.5292"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""79d892c6-ee11-48ed-9b0d-74c71b6759e9"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,d272a81251c8164e8ff433922ddf0065,d272a81251c8164e8ff433922ddf0065,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.2836758Z",0842da0610d0fc49,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"26.419800000000002","<250ms",request,"{""FunctionExecutionTimeMs"":""24.3574"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""39dad5dc-3ea0-44e1-bd8b-f39e74c71d6e"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,5040ed466205bb479c6b585c3ab8be88,5040ed466205bb479c6b585c3ab8be88,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.3169862Z",570bdceb227cd341,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"27.7317","<250ms",request,"{""FunctionExecutionTimeMs"":""25.5473"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""0caa02fb-e43f-44a7-96c7-0a4d562e6993"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,793ab3395764834fb5ecd0d486038be1,793ab3395764834fb5ecd0d486038be1,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.4256678Z",6c332049b312c543,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"26.6889","<250ms",request,"{""FunctionExecutionTimeMs"":""24.6975"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""197d1d76-0988-4132-b41d-ad5fb45d7bff"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,0e7582fb323c0d42b962ac98d1f1f130,0e7582fb323c0d42b962ac98d1f1f130,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.4344018Z",e387bcc1dcdaf74f,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"28.0088","<250ms",request,"{""FunctionExecutionTimeMs"":""26.1912"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""4c0f0cf3-9219-4213-8f35-68f65d8aea19"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,9a44e69a2af54a4797543952f0acc61c,9a44e69a2af54a4797543952f0acc61c,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.521635Z",dbe52a932cad284f,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"56.57","<250ms",request,"{""FunctionExecutionTimeMs"":""37.5825"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""77f3b86b-6645-4e53-bc1e-8760ca6aef6c"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,c01cad0e488db64fa673d1ee2a1de6b7,c01cad0e488db64fa673d1ee2a1de6b7,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.5228625Z",1e5d4fbd91f2654f,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"43.1894","<250ms",request,"{""FunctionExecutionTimeMs"":""29.1931"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""79cc9329-6f5f-4fd0-8993-72b81ae82931"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,6e2878ff9b7f7d49a08ef89b9e850afb,6e2878ff9b7f7d49a08ef89b9e850afb,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.6097214Z",0b0aad7640a09746,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"30.017200000000003","<250ms",request,"{""FunctionExecutionTimeMs"":""27.9937"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""5c50e4f4-be77-4a21-b189-e946d45f347f"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,7c85a1121d576946afc3e9353050ce1a,7c85a1121d576946afc3e9353050ce1a,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.6521702Z",ee5cb40d07f50848,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"42.0317","<250ms",request,"{""FunctionExecutionTimeMs"":""33.9419"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""c2c5b906-7f6b-4e6b-aa74-6d43e8bf9e60"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,56f449f575db09409f5eab3ca93b2f80,56f449f575db09409f5eab3ca93b2f80,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.7108095Z",114ad8b32bad8746,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"27.061500000000002","<250ms",request,"{""FunctionExecutionTimeMs"":""25.2484"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""d08bc6f8-6a73-4cc0-a136-0a56fd71f726"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,b399b6cf1a17f0419aed7a2df1fca561,b399b6cf1a17f0419aed7a2df1fca561,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.7454081Z",8ade38363e5c3348,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"23.279","<250ms",request,"{""FunctionExecutionTimeMs"":""21.3858"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""4c569ac9-637a-4746-9438-2f65cbbf792e"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,6637d391874a644bb5a46526769f7488,6637d391874a644bb5a46526769f7488,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.7995632Z",e151c7e375d22a47,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"32.891400000000004","<250ms",request,"{""FunctionExecutionTimeMs"":""31.1978"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""d0f97734-a5af-4d8c-a8bf-9eb2c5bb41f6"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,e5a765abcb405348a048d256cb0d2ee6,e5a765abcb405348a048d256cb0d2ee6,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.8081665Z",85d03df4ccdc284d,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"33.7615","<250ms",request,"{""FunctionExecutionTimeMs"":""31.105"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""f48287f0-eebb-4e4a-bbde-3fed107828f2"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,3ede18cccf2d7d4d98112236b34d3efa,3ede18cccf2d7d4d98112236b34d3efa,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.8912049Z",c1f253cf28f94541,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"29.838800000000003","<250ms",request,"{""FunctionExecutionTimeMs"":""27.5454"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""5b7bf441-60cd-4417-99d1-5fb99c5aa346"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,dd7b828fbefbba4d92ebafb42fa263e1,dd7b828fbefbba4d92ebafb42fa263e1,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.9213869Z",064b87a7c3170244,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"35.0383","<250ms",request,"{""FunctionExecutionTimeMs"":""32.0561"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""d408686d-999c-498d-a33c-f511ba6e1822"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,1c316fdf36b0294092907baeae1f2528,1c316fdf36b0294092907baeae1f2528,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:43.9932563Z",32108fa7b593f940,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"21.8393","<250ms",request,"{""FunctionExecutionTimeMs"":""19.7779"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""08cc3b18-f957-4a78-9f10-a76770a1d61e"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,c29f3a1c3389064387b5a814f3d5cc3f,c29f3a1c3389064387b5a814f3d5cc3f,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:44.0062229Z",e0e85a7c81fda74b,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"33.6025","<250ms",request,"{""FunctionExecutionTimeMs"":""31.4456"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""9f87905b-8651-4f1e-a46c-29f492307465"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,8dc9c544edcbe149bba08a0f442b8bac,8dc9c544edcbe149bba08a0f442b8bac,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:44.0713079Z",7ed0e9f86fe3c449,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"26.8027","<250ms",request,"{""FunctionExecutionTimeMs"":""24.6606"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""f3f359d4-7697-4ed3-b818-5af0014a57a9"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,084110361253084a887d3133b51ea5d0,084110361253084a887d3133b51ea5d0,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:44.1175015Z",a7a6af8cf5d1364c,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"26.988200000000003","<250ms",request,"{""FunctionExecutionTimeMs"":""24.7706"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""4b22bf58-47f3-400b-b69e-3113ec6759db"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,b107f1da719dc64b91e3f0b2714d5623,b107f1da719dc64b91e3f0b2714d5623,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:44.1804152Z",a2098eb98f863044,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"25.2756","<250ms",request,"{""FunctionExecutionTimeMs"":""23.1182"",""HostInstanceId"":""e1b990e2-3d6d-4e3b-a988-a0ffbda229e1"",""InvocationId"":""4ab50de6-7e36-4070-b0f2-5c8e01b2d221"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""8716"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,dbf7189c4f967f4ca86c3cacc8eb9a4a,dbf7189c4f967f4ca86c3cacc8eb9a4a,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,c6bfc0ea06b62cd8d46e927eadc040aed622ed24393525dde43bd824ffd210ff,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:44.2161318Z",01934178a1cdf44a,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"32.2558","<250ms",request,"{""FunctionExecutionTimeMs"":""30.3898"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""00a8587e-3437-4e01-81e0-d6a7bfad94c0"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,6c88d1582609ec4b9c1caa0327e9ec4a,6c88d1582609ec4b9c1caa0327e9ec4a,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:44.2670252Z",dbdb416fa797b946,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"40.8796","<250ms",request,"{""FunctionExecutionTimeMs"":""38.9072"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""d34e1842-6623-498e-98bc-c28b00bf78fb"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,6d016a7ac391644199a99756a0b5ebdd,6d016a7ac391644199a99756a0b5ebdd,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:44.3234808Z",d64a46c66e062c4a,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"28.2317","<250ms",request,"{""FunctionExecutionTimeMs"":""26.5816"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""062d8c18-f8fe-47e9-b30b-809b8c688847"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,065d7a2611417540bd4d8fa61438354f,065d7a2611417540bd4d8fa61438354f,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
"2020-03-05T10:24:44.382879Z",a36c2c5e97fa0047,HttpGetCosts,"https://budgetmaster20200203113813.azurewebsites.net/api/Costs/Jim",True,200,"35.1433","<250ms",request,"{""FunctionExecutionTimeMs"":""33.4785"",""HostInstanceId"":""2b122f12-d5c4-40ac-80d7-fce6ff9c8398"",""InvocationId"":""89cf85b0-c373-41b9-9e06-1c46e13b4267"",""TriggerReason"":""This function was programmatically called via the host APIs."",""Category"":""Host.Results"",""FullName"":""HttpGetCosts"",""LogLevel"":""Information"",""ProcessId"":""2856"",""HttpMethod"":""GET"",""HttpPath"":""/api/Costs/Jim""}",HttpGetCosts,01ed83194ec7db4b910edc5600c91da1,01ed83194ec7db4b910edc5600c91da1,PC,"0.0.0.0","United Kingdom",budgetmaster20200203113813,2e005dc00dd3ecb7388e7d580c67c78a393aae1221ed8e237d89e34d29d44cf0,"1df55956-df76-4338-859e-1a7e3ecc9ad2",BudgetMaster20200203113813
